reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
ほん★だま(336),https://tabelog.com/rvwr/001215629/,40,イエローカンパニー 恵比寿本店,東京都渋谷区東3-14-19 オークヒルズ　１Ｆ,"スープカレー、カレー（その他）、カレーライス
",-,火曜日（臨時休業が年末年始）,http://www.yellowcompany.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.73
ほん★だま(336),https://tabelog.com/rvwr/001215629/,41,ガヴィアル,東京都千代田区神田神保町1-9 稲垣ビル 2Ｆ,"欧風カレー、カレーライス
",03-6273-7148,無休,http://www.gavial1982.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.78
ほん★だま(336),https://tabelog.com/rvwr/001215629/,42,カリーライス専門店エチオピア 本店,東京都千代田区神田小川町3-10-6 ,"カレーライス、インド料理
",-,無休,http://www.ethiopia-curry.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.79
ほん★だま(336),https://tabelog.com/rvwr/001215629/,43,AnimA osteria e pizzeria,東京都港区南青山3-12-1 ,"イタリアン、ピザ、パスタ
",03-5843-1831,毎週月曜日,https://www.anima.tokyo.jp/,"￥4,000～￥4,999","￥1,000～￥1,999",3.35
ほん★だま(336),https://tabelog.com/rvwr/001215629/,44,とん喜,東京都中央区銀座6-5-15 銀座能楽堂ビル B1F,"とんかつ、かつ丼・かつ重
",-,土曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.53
ほん★だま(336),https://tabelog.com/rvwr/001215629/,45,breadworks エキュート品川,東京都港区高輪3-26-27 エキュート品川 1F,"パン、サンドイッチ、ビアバー
",-,無休,https://www.tysons.jp/breadworks/,-,～￥999,3.73
ほん★だま(336),https://tabelog.com/rvwr/001215629/,46,お好み焼 きじ 品川店,東京都港区港南2-3-13 品川フロントビル 2F,"お好み焼き、焼きそば
",-,不定休あり,http://www.o-kizi.jp,"￥3,000～￥3,999","￥1,000～￥1,999",3.58
ほん★だま(336),https://tabelog.com/rvwr/001215629/,47,総本家更科堀井 本店,東京都港区元麻布3-11-4 ,"そば、懐石・会席料理、天ぷら・揚げ物（その他）
",-,年始,http://www.sarashina-horii.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.54
ほん★だま(336),https://tabelog.com/rvwr/001215629/,48,ル・グルニエ・ア・パン 麹町店,東京都千代田区麹町1-8-8 グランドメゾン麹町　1Ｆ,"パン、サンドイッチ、ケーキ
",-,無休,,～￥999,～￥999,3.82
ほん★だま(336),https://tabelog.com/rvwr/001215629/,49,アジャンタ,東京都千代田区二番町3-11 ,"インド料理、インドカレー
",03-3264-6955,無,http://www.ajanta.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.64
ほん★だま(336),https://tabelog.com/rvwr/001215629/,50,銀座 佐藤養助,東京都中央区銀座6-4-17 出井本館　１Ｆ,"うどん、郷土料理（その他）、カレーうどん
",-,無休,http://www.sato-yoske.co.jp/ginzaten.htm,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
ほん★だま(336),https://tabelog.com/rvwr/001215629/,51,ピッツェリア カンテラ,東京都渋谷区神宮前6-28-6 Q plaza HARAJUKU 9F,"ピザ、イタリアン、ラウンジ
",03-6433-5537,"12/30,31.1/1.2",https://www.mothersgroup.jp/shop/cantera_harajuku.html,"￥4,000～￥4,999","￥1,000～￥1,999",3.57
ほん★だま(336),https://tabelog.com/rvwr/001215629/,52,原宿餃子樓,東京都渋谷区神宮前6-2-4 ,"餃子
",-,年中無休,,"￥1,000～￥1,999",～￥999,3.49
ほん★だま(336),https://tabelog.com/rvwr/001215629/,53,東京餃子楼 三軒茶屋店,東京都世田谷区太子堂4-4-2 ラウスパレス三軒茶屋,"餃子
",-,無休,http://www.puzzle-fs.co.jp/,"￥1,000～￥1,999",～￥999,3.49
ほん★だま(336),https://tabelog.com/rvwr/001215629/,54,ル コンテ,東京都港区南青山3-18-19 フェスタ表参道ビル新館 3F,"ビストロ、フレンチ、ピザ
",03-3478-0066,なし,http://www.renovationplanning.co.jp/,"￥3,000～￥3,999",～￥999,3.29
ほん★だま(336),https://tabelog.com/rvwr/001215629/,55,青山焼鳥倶楽部 昼の部 らーめん・つけ麺屋,東京都港区南青山5-10-5 第一九曜ビル B1F,"ラーメン
",-,土・日・祝（平日のランチタイムのみの営業です）,https://yakitoriclub.jp/,-,～￥999,3.33
ほん★だま(336),https://tabelog.com/rvwr/001215629/,56,おそば 古道,東京都港区南青山3-18-3 M2F,"そば、天ぷら
",-,日曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.48
ほん★だま(336),https://tabelog.com/rvwr/001215629/,57,お好み焼 きじ 丸の内店,東京都千代田区丸の内2-7-3 東京ビルTOKIA B1F,"お好み焼き、焼きそば
",-,不定休あり,http://www.o-kizi.jp/,"￥3,000～￥3,999","￥1,000～￥1,999",3.57
ほん★だま(336),https://tabelog.com/rvwr/001215629/,58,中国料理 水仙閣,東京都港区南青山5-9-8 青山五番館 3F,"中華料理、飲茶・点心、居酒屋
",03-6451-1737,日曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.09
ほん★だま(336),https://tabelog.com/rvwr/001215629/,59,煉瓦亭,東京都中央区銀座3-5-16 ,"洋食、オムライス、その他肉料理
",03-3561-7258,日曜,,"￥2,000～￥2,999","￥1,000～￥1,999",3.50
ほん★だま(336),https://tabelog.com/rvwr/001215629/,60,鳥政,東京都港区南青山3-13-2 山川ビル　１Ｆ,"焼鳥、鳥料理、魚介料理・海鮮料理
",-,,,"￥6,000～￥7,999","￥1,000～￥1,999",3.50
ほん★だま(336),https://tabelog.com/rvwr/001215629/,61,土蛍 二子玉川店,東京都世田谷区玉川3-9-3 ストリームタマガワ B1F,"もんじゃ焼き、お好み焼き、焼肉
",03-6805-6407,なし,,"￥3,000～￥3,999","￥3,000～￥3,999",3.07
ほん★だま(336),https://tabelog.com/rvwr/001215629/,62,ロータスガーデン 表参道駅前店,東京都港区南青山5-9-3 第一南青山ビル 2F,"ダイニングバー、居酒屋、アジア・エスニック料理（その他）
",03-6427-7538,無休,,"￥3,000～￥3,999",～￥999,3.26
ほん★だま(336),https://tabelog.com/rvwr/001215629/,63,かつ吉 渋谷店,東京都渋谷区渋谷3-9-10 ＫＤＣビル B1F,"とんかつ、和食（その他）、居酒屋
",-,荒天時。12/31～1/2お正月休み（12/30はランチタイムのみの営業です。）,http://www.bodaijyu.co.jp/,"￥2,000～￥2,999","￥2,000～￥2,999",3.54
ほん★だま(336),https://tabelog.com/rvwr/001215629/,64,おまかせ亭,東京都渋谷区渋谷1-9-5 高橋ビル　Ｂ１Ｆ,"洋食、オムライス、カレーライス
",-,日曜日、祝日,,"￥2,000～￥2,999","￥1,000～￥1,999",3.52
ほん★だま(336),https://tabelog.com/rvwr/001215629/,65,西麻布 豚組,東京都港区西麻布2-24-9 ,"とんかつ、カレーライス、豚料理
",-,月曜日,http://www.butagumi.com/nishiazabu/about.html,"￥4,000～￥4,999","￥1,000～￥1,999",3.59
ほん★だま(336),https://tabelog.com/rvwr/001215629/,66,ゴングル 南青山本店,東京都港区南青山5-9-6 ,"インド料理、インドカレー、居酒屋
",03-3406-0464,"12/31,1/1",http://www.ghungroo-jp.com,"￥3,000～￥3,999","￥1,000～￥1,999",3.49
ほん★だま(336),https://tabelog.com/rvwr/001215629/,67,SAMA 明治神宮前店,東京都渋谷区神宮前1-8-5 メナー神宮前 2F,"スープカレー
",-,第２水曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.08
ほん★だま(336),https://tabelog.com/rvwr/001215629/,68,breadworks 表参道,東京都港区南青山5-7-28 ,"パン、カフェ、スイーツ（その他）
",-,無休　,https://www.tysons.jp/breadworks/,～￥999,～￥999,3.70
ほん★だま(336),https://tabelog.com/rvwr/001215629/,69,ブルー・ブリック・ラウンジ,東京都港区南青山5-3-3 ヨックモック青山本店,"カフェ、フレンチ、ケーキ
",-,年末年始のみ定休日あり,http://www.yokumoku.co.jp/,"￥4,000～￥4,999","￥1,000～￥1,999",3.68
ほん★だま(336),https://tabelog.com/rvwr/001215629/,70,濃厚煮干しそば 麺匠 濱星 溝の口店,神奈川県川崎市高津区溝の口2-10-5-102 ,"ラーメン
",-,なし,https://order.ubereats.com/yokohama/food-delivery/%E9%BA%B5%E5%8C%A0%E6%BF%B1%E6%98%9F%20%E6%BA%9D%E3%81%AE%E5%8F%A3%E5%BA%97%20Menshouhamaboshi%20Mizonokuchiten/piC3ipg4Q3auZk1ttbRMqA/?utm_source=web,～￥999,～￥999,3.51
ほん★だま(336),https://tabelog.com/rvwr/001215629/,71,カフェ ラ・ボエム 北青山,東京都港区北青山3-6-25 ,"イタリアン、パスタ、ピザ
",-,無休,http://www.boheme.jp/kitaaoyama/,"￥3,000～￥3,999","￥1,000～￥1,999",3.23
ほん★だま(336),https://tabelog.com/rvwr/001215629/,72,ザ グレートバーガー,東京都渋谷区神宮前6-12-5 1Ｆ,"ハンバーガー、パンケーキ、カフェ
",-,無休,http://www.the-great-burger.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.61
ほん★だま(336),https://tabelog.com/rvwr/001215629/,73,四川料理 龍の子,東京都渋谷区神宮前1-8-5 メナー神宮前 B1Ｆ,"四川料理、担々麺、中華料理
",03-3402-9419,毎週水曜日・日曜日・年末年始・夏季長期休暇あり。営業時間・定休日は、変更となる場合がございますのでホームページ又は、店舗にご確認下さい。,http://ryunoko.tokyo/,"￥6,000～￥7,999","￥1,000～￥1,999",3.58
ほん★だま(336),https://tabelog.com/rvwr/001215629/,74,ジャン・フランソワ 渋谷マークシティ,東京都渋谷区道玄坂1-12-1 渋谷マークシティ　４Ｆ　レストランアベニュー,"パン、カフェ
",-,不定（渋谷マークシティに準ずる）,http://www.s-markcity.co.jp/shop/detail.php?id=113,～￥999,～￥999,3.65
ほん★だま(336),https://tabelog.com/rvwr/001215629/,75,ダブリュー表参道 ザ セラーグリル,東京都港区北青山3-10-6 青山パークスビル　B1F,"ワインバー、イタリアン、西洋各国料理（その他）
",-,日曜日,http://www.cardenas.co.jp/w_omotesando/,"￥4,000～￥4,999","￥1,000～￥1,999",3.51
ほん★だま(336),https://tabelog.com/rvwr/001215629/,76,天馬 青山店,東京都港区南青山3-8-40 青山センタービル 1F,"カレーライス、スープカレー、パン
",-,無休,http://www.n-rs.co.jp/index.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
ほん★だま(336),https://tabelog.com/rvwr/001215629/,77,蕎麦青乃,東京都港区南青山5-7-17 B1F,"そば、居酒屋、丼もの（その他）
",-,毎月最終日曜日,,"￥2,000～￥2,999","￥1,000～￥1,999",3.26
ほん★だま(336),https://tabelog.com/rvwr/001215629/,78,ジャン フランコ,東京都世田谷区用賀4-14-21 ,"パン、サンドイッチ
",-,月曜日・火曜日・水曜日★2020年3月26日より変更。,http://www.gianfranco.jp/,～￥999,～￥999,3.74
ほん★だま(336),https://tabelog.com/rvwr/001215629/,79,ベーカリー&レストラン 沢村 新宿,東京都渋谷区千駄ヶ谷 5-24-55 NEWoMan SHINJUKU 2F,"パン、カフェ、洋食・欧風料理（その他）
",-,無休,http://www.b-sawamura.com/shops/shinjuku.php,～￥999,"￥1,000～￥1,999",3.65
ほん★だま(336),https://tabelog.com/rvwr/001215629/,80,青山 川上庵,東京都港区南青山3-14-1 ,"そば、天丼・天重、天ぷら
",-,無休,http://www.kawakamian.com/shopaoyama/,"￥4,000～￥4,999","￥2,000～￥2,999",3.49
ほん★だま(336),https://tabelog.com/rvwr/001215629/,81,とりかつ チキン,東京都渋谷区道玄坂2-16-19 都路ビル 2F,"定食・食堂、コロッケ・フライ、とんかつ
",-,月曜日、日曜日,,～￥999,～￥999,3.49
ほん★だま(336),https://tabelog.com/rvwr/001215629/,82,ジャン・フランソワ Echika表参道,東京都港区北青山3-6-12 Echika表参道 B1F MARCHÉ DE METRO,"パン、カフェ、サンドイッチ
",-,なし　施設に準ずる,,～￥999,～￥999,3.66
ほん★だま(336),https://tabelog.com/rvwr/001215629/,83,d47食堂,東京都渋谷区渋谷2-21-1 渋谷ヒカリエ 8F,"定食・食堂、カフェ、郷土料理（その他）
",-,水曜定休,http://www.hikarie8.com/d47shokudo/,"￥2,000～￥2,999","￥1,000～￥1,999",3.49
ほん★だま(336),https://tabelog.com/rvwr/001215629/,84,アトリエうかい たまプラーザ,神奈川県横浜市青葉区新石川2-4-10 モリテックスたまプラーザビル 1F,"ケーキ
",-,日曜・月曜定休,http://www.ukai.co.jp/atelier/,～￥999,～￥999,3.56
ほん★だま(336),https://tabelog.com/rvwr/001215629/,85,中華風家庭料理 ふーみん,東京都港区南青山5-7-17 小原流会館 B1F,"中華料理、中華麺（その他）、創作料理
",-,日曜・祝日・第１月曜,,"￥5,000～￥5,999","￥1,000～￥1,999",3.57
ほん★だま(336),https://tabelog.com/rvwr/001215629/,86,南青山エッセンス,東京都港区南青山3-8-2 サンブリッジ青山　１Ｆ,"広東料理、薬膳、創作料理
",03-6805-3905,不定休,http://essence.tokyo/,"￥8,000～￥9,999","￥1,000～￥1,999",3.56
ほん★だま(336),https://tabelog.com/rvwr/001215629/,87,焼肉×ホルモン 溝の口 ひゃくてん,神奈川県川崎市高津区溝口1-15-8 末永ビル1階,"焼肉、ホルモン、もつ鍋
",044-328-5772,年末年始（年始は1/3の14時より営業致します）,http://www.passion-inside.com/brands/,"￥4,000～￥4,999","￥1,000～￥1,999",3.48
ほん★だま(336),https://tabelog.com/rvwr/001215629/,88,ロクシタン カフェ 渋谷店,東京都渋谷区道玄坂2-3-1 渋谷駅前ビル 2-3F,"カフェ、レストラン（その他）、パフェ
",03-5428-1563,不定休,"https://jp.loccitane.com/%E3%83%AD%E3%82%AF%E3%82%B7%E3%82%BF%E3%83%B3%E3%82%AB%E3%83%95%E3%82%A7-index,123,2,87271,1118501.htm","￥1,000～￥1,999","￥1,000～￥1,999",3.65
ほん★だま(336),https://tabelog.com/rvwr/001215629/,89,ラ ベルコリーヌ,神奈川県横浜市青葉区美しが丘1-9-1 ,"パン、カフェ、スイーツ（その他）
",-,火曜・第１第３水曜,,-,～￥999,3.64
ほん★だま(336),https://tabelog.com/rvwr/001215629/,90,中華そば　堀川,東京都目黒区自由が丘3-7-1 ,"ラーメン
",-,水曜日（臨時休業などの情報は、Twitterに記載。）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.89
ほん★だま(336),https://tabelog.com/rvwr/001215629/,91,つけ麺 五ノ神製作所,東京都渋谷区千駄ヶ谷5-33-16 シャトレー新宿御苑第一 1F,"つけ麺
",-,無休,http://gonokamiseisakusho.com/index.html,～￥999,～￥999,3.78
ほん★だま(336),https://tabelog.com/rvwr/001215629/,92,Paul Bassett 渋谷ヒカリエ ＳｈiｎＱｓ 東横のれん街店,東京都渋谷区渋谷2-21-1 渋谷ヒカリエ ＳｈiｎＱｓ 東横のれん街 B2F,"カフェ、ケーキ、パンケーキ
",-,ヒカリエに準ずる,http://www.paulbassett.jp/store/hikarie/,～￥999,～￥999,3.69
ほん★だま(336),https://tabelog.com/rvwr/001215629/,93,らぁ麺 すぎ本,神奈川県横浜市青葉区桜台26-1 第3アサキビル 1F,"ラーメン
",-,月曜日、火曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.92
ほん★だま(336),https://tabelog.com/rvwr/001215629/,94,マーロウ そごう横浜店,神奈川県横浜市西区高島2-18-1 そごう横浜店 B2F,"洋菓子（その他）、スイーツ（その他）
",-,不定休（そごう横浜店に準ずる）,http://www.marlowe1984.com/,～￥999,～￥999,3.52
ほん★だま(336),https://tabelog.com/rvwr/001215629/,95,ジャン・フランソワ 横浜ポルタ,神奈川県横浜市西区高島2-16 横浜ポルタ,"パン、カフェ、サンドイッチ
",-,なし（横浜ポルタの休業日に準ずる）,https://www.yokohamaporta.jp/shop-guide/detail.php?scd=511,～￥999,～￥999,3.60
ほん★だま(336),https://tabelog.com/rvwr/001215629/,96,お好み焼 ゆかり 横浜スカイビル店,神奈川県横浜市西区高島2-19-12 スカイビル 11F,"お好み焼き、焼きそば、居酒屋
",-,定休日1月1日　スカイビルに準ずる,http://www.yukarichan.co.jp/,"￥2,000～￥2,999",～￥999,3.49
ほん★だま(336),https://tabelog.com/rvwr/001215629/,97,穂の香 あざみ野,神奈川県横浜市青葉区新石川1-22-1-102 ,"パン、サンドイッチ、スイーツ（その他）
",-,月曜、第1.3日曜,http://www.pain-honoka.jp/,-,～￥999,3.70
ほん★だま(336),https://tabelog.com/rvwr/001215629/,98,とんかつ成蔵,東京都杉並区成田東4-33-9 ,"とんかつ
",-,不定休,https://yoyaku.at/narikura,"￥5,000～￥5,999","￥5,000～￥5,999",4.20
ほん★だま(336),https://tabelog.com/rvwr/001215629/,99,イル ピッツァイオーロ,東京都世田谷区太子堂4-20-7 QG三軒茶屋 1F,"ピザ、イタリアン、パスタ
",-,月曜他不定休あり　Instagramにてお知らせ致します。,https://ilpizzaiolo.jp/,"￥4,000～￥4,999","￥1,000～￥1,999",3.53
ほん★だま(336),https://tabelog.com/rvwr/001215629/,100,麺処 秋もと,神奈川県横浜市青葉区市ヶ尾町1157-1 東急ドエル市ヶ尾アネックスビル 1F,"ラーメン、つけ麺
",-,月曜,,～￥999,～￥999,3.74
ほん★だま(336),https://tabelog.com/rvwr/001215629/,101,とん久,東京都新宿区高田馬場1-26-5 Ｆ・Ｉビル B1F,"とんかつ
",-,無休,http://tonkyu.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.57
