reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
こいのぼり(588),https://tabelog.com/rvwr/000100977/,15,ダブルオースタンド OSAKA,大阪府大阪市中央区西心斎橋1-15-15 1F,"コーヒー専門店
",-,,,～￥999,～￥999,3.11
こいのぼり(588),https://tabelog.com/rvwr/000100977/,16,CALiN カフェ＋ザッカ,沖縄県名護市運天原522 ,"カフェ
",-,月曜日,,-,～￥999,3.10
こいのぼり(588),https://tabelog.com/rvwr/000100977/,17,苗,沖縄県那覇市久茂地3-16-3 １Ｆ,"丼もの（その他）、沖縄料理、居酒屋
",-,日曜日,,"￥2,000～￥2,999",-,3.21
こいのぼり(588),https://tabelog.com/rvwr/000100977/,18,SOUR,京都府京都市中京区裏寺町通四条上ル裏寺町607-19 ヴァントワビル 1F,"バー
",-,無休,http://sour.jp/,～￥999,～￥999,3.41
こいのぼり(588),https://tabelog.com/rvwr/000100977/,19,T&M COFFEE,沖縄県那覇市牧志1-2-6 ,"カフェ、コーヒー専門店
",-,不定休,http://www.tmcoffee.jp/,～￥999,～￥999,3.25
こいのぼり(588),https://tabelog.com/rvwr/000100977/,20,GUFO,大阪府大阪市西区北堀江1-11-9 Ｕ+ビル 1F,"ソフトクリーム、カフェ
",-,水曜日,https://gufoice.shop-pro.jp/,～￥999,～￥999,3.51
こいのぼり(588),https://tabelog.com/rvwr/000100977/,21,フィルクトゥ ミエール 大阪店,大阪府大阪市西区新町1-13-17 ,"カフェ
",-,不定休,http://www.fylgdumer.jp/osaka,"￥8,000～￥9,999","￥2,000～￥2,999",3.16
こいのぼり(588),https://tabelog.com/rvwr/000100977/,22,GOOD DAY COFFEE,沖縄県中頭郡北谷町浜川178-1 ,"カフェ
",-,月曜日,,-,"￥1,000～￥1,999",3.40
こいのぼり(588),https://tabelog.com/rvwr/000100977/,23,長堂屋,沖縄県国頭郡今帰仁村玉城710-1 ,"豚しゃぶ、焼肉、豚料理
",-,水曜,http://nakijin.net/,"￥3,000～￥3,999",-,3.45
こいのぼり(588),https://tabelog.com/rvwr/000100977/,24,とらや,沖縄県那覇市赤嶺1-5-14 金城ビル 1F,"沖縄そば、沖縄料理
",-,毎週火曜日（※1/1(金)～5日(火)までお休みいたします）,,～￥999,～￥999,3.65
こいのぼり(588),https://tabelog.com/rvwr/000100977/,25,浜屋,沖縄県中頭郡北谷町宮城2-99 ,"沖縄そば
",-,旧盆・正月・不定休,https://hamayasoba.gorp.jp/,～￥999,～￥999,3.52
こいのぼり(588),https://tabelog.com/rvwr/000100977/,26,前田食堂,沖縄県国頭郡大宜味村津波985 ,"沖縄そば、定食・食堂
",-,水曜日、木曜日,,-,～￥999,3.49
こいのぼり(588),https://tabelog.com/rvwr/000100977/,27,ふくろう亭,沖縄県那覇市久茂地2-19-12 山内アパート１Ｆ,"沖縄料理、居酒屋
",-,月曜日,,"￥3,000～￥3,999",-,3.67
こいのぼり(588),https://tabelog.com/rvwr/000100977/,28,ふくぎ,沖縄県那覇市久茂地3-15-1 ,"沖縄料理
",-,月曜日,,"￥4,000～￥4,999",-,3.59
こいのぼり(588),https://tabelog.com/rvwr/000100977/,29,旬菜処 びいどろ,沖縄県那覇市牧志1-11-1 2F,"居酒屋、沖縄料理、創作料理
",-,日曜・月曜,http://bidoro.ti-da.net/,"￥3,000～￥3,999",-,3.73
こいのぼり(588),https://tabelog.com/rvwr/000100977/,30,海洋食堂,沖縄県豊見城市名嘉地192-10 ,"定食・食堂、豆腐料理・湯葉料理
",-,日曜日,,～￥999,～￥999,3.49
こいのぼり(588),https://tabelog.com/rvwr/000100977/,31,浜辺の茶屋,沖縄県南城市玉城字玉城2-1 ,"カフェ
",-,年中無休,https://sachibaru.jp/hamacha/,-,～￥999,3.53
こいのぼり(588),https://tabelog.com/rvwr/000100977/,32,焼肉ダイニング甲 京都押小路本店,京都府京都市中京区等持寺町34-1 ペペ御所南 1F,"焼肉、肉バル、居酒屋
",075-211-2991,無休,http://kinoe-yd.com,"￥6,000～￥7,999",-,3.44
こいのぼり(588),https://tabelog.com/rvwr/000100977/,33,祇園きなな 本店,京都府京都市東山区祇園町南側570-119 ,"甘味処、アイスクリーム、パフェ
",-,木曜日,http://www.kyo-kinana.com/index.htm,"￥1,000～￥1,999","￥1,000～￥1,999",3.73
こいのぼり(588),https://tabelog.com/rvwr/000100977/,34,和牛それがし,東京都品川区西五反田1-4-8 秀和五反田駅前レジデンス 202,"牛料理、ステーキ、ワインバー
",03-6420-3092,年末年始不定休,http://www.soregashi.jp/niku/,"￥8,000～￥9,999",-,3.66
こいのぼり(588),https://tabelog.com/rvwr/000100977/,35,焼肉 鶯谷園,東京都台東区根岸1-5-15 ,"焼肉、ホルモン
",-,無休,,"￥6,000～￥7,999","￥6,000～￥7,999",3.84
こいのぼり(588),https://tabelog.com/rvwr/000100977/,36,よろにく,東京都港区南青山6-6-22 ルナロッサ　Ｂ１Ｆ,"焼肉、ホルモン
",-,無休　,,"￥10,000～￥14,999",-,4.19
こいのぼり(588),https://tabelog.com/rvwr/000100977/,37,まぜはる,東京都台東区浅草橋4-4-5 ,"台湾まぜそば、ラーメン、油そば
",-,日曜定休土曜日の午後(18時〜21時)は休みとさせて頂きます。変更する際は記載致します。,,～￥999,～￥999,3.57
こいのぼり(588),https://tabelog.com/rvwr/000100977/,38,ろく月,東京都台東区浅草橋2-4-5 ,"ラーメン
",-,日曜・祝日,https://ameblo.jp/guregoree,～￥999,～￥999,3.73
こいのぼり(588),https://tabelog.com/rvwr/000100977/,39,近江肉せんなり亭 伽羅,滋賀県彦根市本町2-1-7 ,"すき焼き、懐石・会席料理、居酒屋
",-,火曜日,http://www.sennaritei.jp/site/kyara/index.html,"￥6,000～￥7,999","￥2,000～￥2,999",3.59
こいのぼり(588),https://tabelog.com/rvwr/000100977/,40,政所園 夢京橋店,滋賀県彦根市本町2-1-7 ,"日本茶専門店、アイスクリーム
",-,不定休,http://www.mandokoroen.com/,-,～￥999,3.43
こいのぼり(588),https://tabelog.com/rvwr/000100977/,41,味仙  大名古屋ビルヂング店,愛知県名古屋市中村区名駅3-28-12 大名古屋ビルヂング 3F,"台湾料理、ラーメン
",-,不定休(大名古屋ビルヂングに準ずる),http://www.misen.ne.jp/,-,"￥2,000～￥2,999",3.42
こいのぼり(588),https://tabelog.com/rvwr/000100977/,42,root,愛知県常滑市栄町3-72 ,"カフェ
",-,日曜日・月曜日・火曜日,http://root-a.petit.cc/pineapple1/,-,"￥1,000～￥1,999",3.09
こいのぼり(588),https://tabelog.com/rvwr/000100977/,43,ヒトツボベイク,愛知県常滑市栄町6-140 ほたる子,"カフェ、洋菓子（その他）
",-,火曜日・水曜日・木曜日・金曜日,http://33m2.on.omisenomikata.jp/,-,-,3.02
こいのぼり(588),https://tabelog.com/rvwr/000100977/,44,蒲兵,静岡県浜松市中区海老塚1-12-8 ,"うなぎ
",-,火・第３月曜日,,"￥4,000～￥4,999","￥2,000～￥2,999",3.64
こいのぼり(588),https://tabelog.com/rvwr/000100977/,45,肉の米内,岩手県盛岡市紺屋町5-16 ,"焼肉、冷麺、ホルモン
",-,第2・第4木曜,http://www.nikunoyonai.com/,"￥5,000～￥5,999","￥1,000～￥1,999",3.73
こいのぼり(588),https://tabelog.com/rvwr/000100977/,46,食道園,岩手県盛岡市大通1-8-2 ,"焼肉、冷麺、ホルモン
",-,,,～￥999,"￥1,000～￥1,999",3.50
こいのぼり(588),https://tabelog.com/rvwr/000100977/,47,大同苑,岩手県盛岡市菜園2-6-19 ,"焼肉、冷麺、韓国料理
",-,無,http://www.daido-en.jp,"￥4,000～￥4,999","￥1,000～￥1,999",3.64
こいのぼり(588),https://tabelog.com/rvwr/000100977/,48,白龍 本店,岩手県盛岡市内丸5-15 ,"そば・うどん・麺類（その他）、郷土料理（その他）
",-,無し（盆時期休、年始休),http://www.pairon.iwate.jp/,～￥999,～￥999,3.49
こいのぼり(588),https://tabelog.com/rvwr/000100977/,49,マルショウ 新大阪店,大阪府大阪市淀川区西宮原2-6-16 新大阪コーポビアネーズ 1F,"ラーメン、台湾まぜそば
",-,木曜日,,"￥1,000～￥1,999",～￥999,3.67
こいのぼり(588),https://tabelog.com/rvwr/000100977/,50,うな富士,愛知県名古屋市昭和区白金1-1-4 プレザアント白金,"うなぎ、魚介料理・海鮮料理
",-,不定休,https://sumiyaki-unafuji.com/,"￥5,000～￥5,999","￥3,000～￥3,999",3.86
こいのぼり(588),https://tabelog.com/rvwr/000100977/,51,想吃担担面 名駅南店,愛知県名古屋市中村区名駅南1-24-8 原ビル　１Ｆ,"担々麺、汁なし担々麺、四川料理
",-,無休,http://nagoyatantanmen.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.47
こいのぼり(588),https://tabelog.com/rvwr/000100977/,52,スパゲティハウスチャオ JR名古屋駅太閤通口店,愛知県名古屋市中村区名駅1-1-4 JR名古屋駅 名古屋うまいもん通り太閤通口 1F,"パスタ
",-,無休,https://www.ciao-nagoya.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
こいのぼり(588),https://tabelog.com/rvwr/000100977/,53,味太助 本店,宮城県仙台市青葉区一番町4-4-13 ,"牛タン
",-,火曜日,http://www.aji-tasuke.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.54
こいのぼり(588),https://tabelog.com/rvwr/000100977/,54,一隆 本店,宮城県仙台市青葉区国分町1-4-21 ,"牛タン、とんかつ
",-,日曜日※GW期間除く,http://tanyaki-ichiryu.com/,-,"￥1,000～￥1,999",3.58
こいのぼり(588),https://tabelog.com/rvwr/000100977/,55,フラットホワイト コーヒー ファクトリー ダウンタウン店,宮城県仙台市青葉区国分町1-1-17 寿々力ビル 1F,"コーヒー専門店、カフェ
",-,不定休,http://www.flatwhite.jp,～￥999,～￥999,3.33
こいのぼり(588),https://tabelog.com/rvwr/000100977/,56,牛たんの一仙,宮城県仙台市青葉区一番町4-3-3 金富士ビル　Ｂ１Ｆ,"牛タン、魚介料理・海鮮料理、居酒屋
",-,無休,,"￥2,000～￥2,999","￥2,000～￥2,999",3.58
こいのぼり(588),https://tabelog.com/rvwr/000100977/,57,240,京都府京都市上京区竹屋町下る聚楽町863-25 朝田ビル1F,"インドカレー、バー
",-,2020年1月より水曜定休日水曜祝日の場合は木曜店休日(その他のお休みはTwitterで告知致します。),,"￥1,000～￥1,999","￥1,000～￥1,999",3.56
こいのぼり(588),https://tabelog.com/rvwr/000100977/,58,二条小屋,京都府京都市中京区最上町382-3 ,"コーヒー専門店
",-,火曜日,,-,～￥999,3.55
こいのぼり(588),https://tabelog.com/rvwr/000100977/,59,自家製なま麺 焼きそば専門店 ナゴヤキ55,愛知県名古屋市中区大須2-20-28 ,"焼きそば
",-,水曜日,,-,"￥1,000～￥1,999",3.07
こいのぼり(588),https://tabelog.com/rvwr/000100977/,60,焼肉や 大善,愛知県知立市上重原2-26 ,"焼肉、ホルモン、フルーツパーラー
",-,月曜　たまに火曜も,http://www.niku-daizen.com/,"￥8,000～￥9,999","￥2,000～￥2,999",3.64
こいのぼり(588),https://tabelog.com/rvwr/000100977/,61,スバカマナ 刈谷店,愛知県刈谷市築地町1-17-7 ,"インド料理、ベトナム料理、インドカレー
",0566-21-8864,年中無休,http://shubhakamana.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.24
こいのぼり(588),https://tabelog.com/rvwr/000100977/,62,クリーミーTonkotsuラーメン 麺家神明 大府半月店,愛知県大府市半月町1-110 ,"ラーメン、つけ麺、おでん
",-,火曜日,,"￥1,000～￥1,999",～￥999,3.42
こいのぼり(588),https://tabelog.com/rvwr/000100977/,63,黒豚屋 らむちぃ,愛知県名古屋市中区栄3-15-6 栄ＳＴビル　Ｂ１Ｆ,"とんかつ、豚しゃぶ、居酒屋
",052-241-1664,年中無休（元旦のみお休みをいただきます）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
こいのぼり(588),https://tabelog.com/rvwr/000100977/,64,UMAMI BURGER 青山店,東京都港区北青山3-15-5 ポルトフィーノ 1F,"ハンバーガー、カフェ、ダイニングバー
",03-6452-6951,なし,http://umamiburger.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.43
こいのぼり(588),https://tabelog.com/rvwr/000100977/,65,万両 肥後橋店,大阪府大阪市西区土佐堀1-6-10 土佐堀トキワビル 1Ｆ,"焼肉、ホルモン、ハンバーグ
",06-6147-7841,月曜日　,https://yakiniku-manryo-higobashi.com/,"￥4,000～￥4,999",-,3.66
こいのぼり(588),https://tabelog.com/rvwr/000100977/,66,curry bar nidomi,大阪府大阪市中央区常盤町2-4-9 エクセル第6ビル 2F,"カレーライス、ダイニングバー、スリランカ料理
",-,日曜・祝日　臨時休業はSNSで随時更新,,"￥1,000～￥1,999",～￥999,3.82
こいのぼり(588),https://tabelog.com/rvwr/000100977/,67,幸せのパンケーキ 本町店,大阪府大阪市西区西本町1-11-9 岡本興産ビル 1F,"パンケーキ、カフェ、ケーキ
",-,不定休,https://magia.tokyo,"￥1,000～￥1,999","￥1,000～￥1,999",3.54
こいのぼり(588),https://tabelog.com/rvwr/000100977/,68,味乃家 本店,大阪府大阪市中央区難波1-7-16 ,"お好み焼き、焼きそば、鉄板焼き
",-,月曜日,http://www.ajinoya-okonomiyaki.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.62
こいのぼり(588),https://tabelog.com/rvwr/000100977/,69,マホット コーヒー,大阪府豊中市曽根西町2-14-43 ,"コーヒー専門店
",-,木曜日,https://mahotcoffee.shopinfo.jp/,-,～￥999,3.07
こいのぼり(588),https://tabelog.com/rvwr/000100977/,70,もつ鍋 寅屋,京都府京都市中京区先斗町通四条上ル下樵木町205-1 ,"もつ鍋、もつ料理、居酒屋
",-,不定休（主に水曜）,http://www.toraya-kyoto.com/,"￥4,000～￥4,999",-,3.54
こいのぼり(588),https://tabelog.com/rvwr/000100977/,71,asipai 京都店,京都府京都市下京区七条通河原町東入材木町460 ,"カレーライス、カフェ
",-,不定休インスタグラム参照,https://asipai.com/kyoto/,～￥999,～￥999,3.55
こいのぼり(588),https://tabelog.com/rvwr/000100977/,72,Kurasu,京都府京都市下京区東油小路町552 ,"コーヒー専門店、カフェ
",-,水曜定休,http://kurasu.kyoto/,-,～￥999,3.41
こいのぼり(588),https://tabelog.com/rvwr/000100977/,73,濃厚担々麺ひばな 名四有松店,愛知県名古屋市緑区桶狭間切戸2421 ,"ラーメン、台湾まぜそば、担々麺
",-,水曜日・第3火曜日,,～￥999,"￥1,000～￥1,999",3.43
こいのぼり(588),https://tabelog.com/rvwr/000100977/,74,カオスヘブン 札幌店,北海道札幌市中央区南5条東2-12-3 2F,"スープカレー
",011-562-1555,火曜日　,https://www.instagram.com/chaosheavensapporo/,"￥1,000～￥1,999","￥1,000～￥1,999",3.71
こいのぼり(588),https://tabelog.com/rvwr/000100977/,75,博多もつ鍋 蟻月 恵比寿店,東京都渋谷区恵比寿2-9-5 ,"もつ鍋、居酒屋、もつ料理
",-,火曜日、年末年始,https://www.arizuki.com/tenpo/ebisu.php,"￥3,000～￥3,999",-,3.59
こいのぼり(588),https://tabelog.com/rvwr/000100977/,76,スープカリー 奥芝商店  駅前創成寺,北海道札幌市中央区北4条西1丁目 ホクレンビル B1F パールタウン飲食店街,"スープカレー、カレーライス、ハンバーグ
",-,不定休,https://okushiba.net/,"￥1,000～￥1,999","￥1,000～￥1,999",3.60
こいのぼり(588),https://tabelog.com/rvwr/000100977/,77,バリスタート コーヒー,北海道札幌市中央区南1条西4-8 ,"コーヒー専門店
",-,無休,,～￥999,～￥999,3.44
こいのぼり(588),https://tabelog.com/rvwr/000100977/,78,イエロー,北海道札幌市中央区南三条西1-12-19 エルムビル　１Ｆ,"スープカレー、スープ
",-,不定休,http://www.yellow1996.com,"￥1,000～￥1,999",～￥999,3.70
こいのぼり(588),https://tabelog.com/rvwr/000100977/,79,スープカレーGARAKU,北海道札幌市中央区南3条西2丁目7 2F,"スープカレー、バー
",-,不定休（無休）,http://www.s-garaku.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.59
こいのぼり(588),https://tabelog.com/rvwr/000100977/,80,宇和島,東京都港区新橋3-9-2 岡崎ビル 1F,"郷土料理（その他）、魚介料理・海鮮料理、割烹・小料理
",-,日曜日・祝日,,-,"￥1,000～￥1,999",3.58
こいのぼり(588),https://tabelog.com/rvwr/000100977/,81,美瑛選果 新千歳空港店,北海道千歳市美々 新千歳空港 国内線ターミナルビル 2F,"パン、その他
",-,無休,https://bieisenka.jp/store/shinchitose.html,～￥999,"￥1,000～￥1,999",3.65
こいのぼり(588),https://tabelog.com/rvwr/000100977/,82,CITYSHOP NOODLE,東京都渋谷区神宮前5-51-8 1F,"カフェ、汁なし担々麺、野菜料理
",-,なし,,"￥1,000～￥1,999","￥1,000～￥1,999",3.51
こいのぼり(588),https://tabelog.com/rvwr/000100977/,83,芳味亭 大手町ホトリア店,東京都千代田区大手町1-1-2 大手門タワー・JXビル B1F,"洋食、シチュー、ステーキ
",-,,http://houmitei.com/,"￥5,000～￥5,999","￥1,000～￥1,999",3.40
こいのぼり(588),https://tabelog.com/rvwr/000100977/,84,hugo,東京都目黒区中根2-13-20 内田ビル2F,"ビストロ、ワインバー
",03-5726-9728,不定休,,"￥10,000～￥14,999","￥5,000～￥5,999",3.70
こいのぼり(588),https://tabelog.com/rvwr/000100977/,85,大衆肉割烹 加藤の肉丸,東京都千代田区大手町1-1-1 大手町パークビルディング B1F,"居酒屋、ステーキ、日本酒バー
",-,土曜日・日曜日・祝日（お盆・正月休み有り）,http://www.tokyo-rf.com/,"￥3,000～￥3,999",～￥999,3.09
こいのぼり(588),https://tabelog.com/rvwr/000100977/,86,Na Camo guro,東京都目黒区上目黒1-20-5 エーワンビル 2F,"すき焼き、ワインバー、ビストロ
",-,年末年始,https://instabio.cc/3090309BxN6rm,"￥6,000～￥7,999","￥3,000～￥3,999",3.60
こいのぼり(588),https://tabelog.com/rvwr/000100977/,87,メログラーノ,東京都渋谷区広尾5-1-30 1F,"イタリアン、パスタ、創作料理
",03-6459-3625,日曜日を中心に月6日休み,http://www.melograno.jp/,"￥15,000～￥19,999","￥6,000～￥7,999",3.61
こいのぼり(588),https://tabelog.com/rvwr/000100977/,88,富士屋本店 日本橋浜町,東京都中央区日本橋浜町2-24-2 ,"ビストロ、立ち飲み居酒屋・バー
",-,基本無休　年末休み12/30〜1/56(金)から営業,https://fujiyahonten.co.jp/,"￥5,000～￥5,999",-,3.66
こいのぼり(588),https://tabelog.com/rvwr/000100977/,89,肉そば ごん,東京都港区西新橋2-13-3 西新橋2丁目ビル 1F,"そば
",-,土曜・日曜・祝日,http://www.beatus.co.jp/gon/,-,"￥1,000～￥1,999",3.49
こいのぼり(588),https://tabelog.com/rvwr/000100977/,90,麺や 庄の,東京都新宿区市谷田町1-3 クレセントビル 1Ｆ,"ラーメン、つけ麺
",03-3267-2955,無休(年末年始を除く）,http://menya-shono.com/menya_shono/,"￥1,000～￥1,999","￥1,000～￥1,999",3.74
こいのぼり(588),https://tabelog.com/rvwr/000100977/,91,西麻布けんしろう,東京都港区西麻布4-2-2 Barbizon92 1F,"焼肉、ホルモン、牛料理
",03-6427-2949,日曜日＊12月は日曜日も営業致します。1月1日はお休みをいただきます。,http://kenshiro-nishiazabu.com/,"￥10,000～￥14,999",-,3.58
こいのぼり(588),https://tabelog.com/rvwr/000100977/,92,クラフタル,東京都目黒区青葉台1-16-11 2F,"モダンフレンチ、フレンチ、イノベーティブ・フュージョン
",-,火、水曜日　,https://www.craftale-tokyo.com/,"￥10,000～￥14,999","￥10,000～￥14,999",3.77
こいのぼり(588),https://tabelog.com/rvwr/000100977/,93,Mr.FARMER 新宿ミロード,東京都新宿区西新宿1-1-3 小田急新宿ミロード 1F モザイク通り,"カフェ、野菜料理、スイーツ（その他）
",-,無休（施設に準ずる）,https://mr-farmer.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.38
こいのぼり(588),https://tabelog.com/rvwr/000100977/,94,botanical  table Offf,東京都渋谷区西原3-25-4 ,"ビストロ、ワインバー、カフェ
",-,水曜日　,https://www.offf-tokyo.com/,"￥4,000～￥4,999","￥1,000～￥1,999",3.25
こいのぼり(588),https://tabelog.com/rvwr/000100977/,95,タンタンタイガー,東京都台東区鳥越2-2-1 ,"汁なし担々麺
",-,年中無休※年末年始は除く,,～￥999,～￥999,3.66
こいのぼり(588),https://tabelog.com/rvwr/000100977/,96,東京MEAT酒場 浅草橋総本店,東京都台東区浅草橋1-19-2 ,"居酒屋、イタリアン、創作料理
",03-6858-2059,年中無休,http://tokyomeat-sakaba.com/shop_list/tokyomeet_asakusabashi,"￥3,000～￥3,999",～￥999,3.47
こいのぼり(588),https://tabelog.com/rvwr/000100977/,97,松記鶏飯,東京都千代田区神田司町2-15-1  パレヤソジマ 1F,"シンガポール料理、ビストロ、ワインバー
",-,日曜、祝日、ゴールデンウィーク、、お盆、年末年始など（念の為、FBページでご確認ください）,,"￥5,000～￥5,999",～￥999,3.54
こいのぼり(588),https://tabelog.com/rvwr/000100977/,98,フリーキー,東京都渋谷区神山町43-2 神山町ビル 1F,"かき氷
",-,月曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.31
こいのぼり(588),https://tabelog.com/rvwr/000100977/,99,雷庵,東京都渋谷区渋谷1-4-13 董友ビル 1F,"そば、懐石・会席料理、居酒屋
",-,無休（正月期間は要確認）,https://www.tysons.jp/ryan/,"￥8,000～￥9,999","￥2,000～￥2,999",3.52
こいのぼり(588),https://tabelog.com/rvwr/000100977/,100,フロムアファー倉庫01,東京都墨田区東駒形1-1-9 ,"カフェ
",-,月曜日,http://www.fromafar-tokyo.com/,～￥999,"￥1,000～￥1,999",3.56
こいのぼり(588),https://tabelog.com/rvwr/000100977/,101,PINZO,東京都台東区蔵前2-15-7 ,"イタリアン、パスタ、イノベーティブ・フュージョン
",-,日曜日,https://kuramaeitalianpinzo.owst.jp/,"￥6,000～￥7,999","￥2,000～￥2,999",3.35
こいのぼり(588),https://tabelog.com/rvwr/000100977/,102,東京苑 大塚本店,東京都豊島区北大塚2-7-9 第33東京ビルディング B1F,"焼肉、ホルモン、冷麺
",03-3940-4407,木曜日,http://tokyoen.jp,"￥6,000～￥7,999",-,3.56
こいのぼり(588),https://tabelog.com/rvwr/000100977/,103,すみ屋,東京都墨田区業平4-16-1 ,"焼肉、韓国料理、ホルモン
",-,無休,http://yakinikusumiya.com,"￥6,000～￥7,999","￥1,000～￥1,999",3.43
こいのぼり(588),https://tabelog.com/rvwr/000100977/,104,しゃぶ八 六本木,東京都港区六本木3-11-7 海上ビル 4F,"しゃぶしゃぶ、すき焼き、鍋（その他）
",-,年末年始,,"￥6,000～￥7,999",-,3.08
こいのぼり(588),https://tabelog.com/rvwr/000100977/,105,けむり 人形町店,東京都中央区日本橋人形町1-4-14 ,"居酒屋、ダイニングバー、創作料理
",-,日曜・祝日,http://ningyoucho-kemuri.com/,"￥4,000～￥4,999",-,3.54
こいのぼり(588),https://tabelog.com/rvwr/000100977/,106,十番右京,東京都港区麻布十番2-6-3 ,"居酒屋、創作料理、和食（その他）
",-,年末年始以外は無休,,"￥6,000～￥7,999",-,3.71
こいのぼり(588),https://tabelog.com/rvwr/000100977/,107,肉屋 雪月花 NAGOYA,愛知県名古屋市中村区名駅4-6-23 第三堀内ビル B1,"牛料理、割烹・小料理
",-,日曜定休「不定期で日曜営業しております。電話にてご確認ください」(12月31日～1月3日はお休み),http://nikuyasetugekka.jp,"￥20,000～￥29,999",-,4.15
こいのぼり(588),https://tabelog.com/rvwr/000100977/,108,フォレスター,東京都目黒区中目黒1-4-21 エグゼクティブ代官山 201,"カレーライス、バー
",-,火曜日,https://forrester.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.61
