store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
トップスポップコーン 本店,2118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
トップスポップコーン 本店,6656557,https://tabelog.com/rvwr/006656557/,1718,50,0.029103608847497
トップスポップコーン 本店,2136220,https://tabelog.com/rvwr/002136220/,137,93,0.6788321167883211
トップスポップコーン 本店,2208123,https://tabelog.com/rvwr/002208123/,214,191,0.8925233644859814
トップスポップコーン 本店,7344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
トップスポップコーン 本店,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
トップスポップコーン 本店,10973069,https://tabelog.com/rvwr/010973069/,43,27,0.627906976744186
トップスポップコーン 本店,10295757,https://tabelog.com/rvwr/010295757/,276,85,0.3079710144927536
トップスポップコーン 本店,6716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
トップスポップコーン 本店,3436721,https://tabelog.com/rvwr/003436721/,722,11,0.0152354570637119
トップスポップコーン 本店,414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
トップスポップコーン 本店,7557210,https://tabelog.com/rvwr/007557210/,62,36,0.5806451612903226
トップスポップコーン 本店,816667,https://tabelog.com/rvwr/000816667/,660,14,0.0212121212121212
トップスポップコーン 本店,1670574,https://tabelog.com/rvwr/001670574/,193,99,0.5129533678756477
トップスポップコーン 本店,2236325,https://tabelog.com/rvwr/002236325/,108,62,0.5740740740740741
トップスポップコーン 本店,72817,https://tabelog.com/rvwr/000072817/,901,403,0.4472807991120976
