store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
マルセン,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
マルセン,001133605,https://tabelog.com/rvwr/001133605/,1215,10,0.0082304526748971
マルセン,003982947,https://tabelog.com/rvwr/003982947/,824,47,0.0570388349514563
マルセン,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
マルセン,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
マルセン,000723983,https://tabelog.com/rvwr/000723983/,20,8,0.4
マルセン,00021356,https://tabelog.com/rvwr/00021356/,3422,6,0.0017533606078316
マルセン,luffy,https://tabelog.com/rvwr/luffy/,261,172,0.6590038314176245
マルセン,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
マルセン,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
マルセン,123sas,https://tabelog.com/rvwr/123sas/,1185,6,0.0050632911392405
マルセン,001027797,https://tabelog.com/rvwr/001027797/,91,34,0.3736263736263736
マルセン,sweetworld,https://tabelog.com/rvwr/sweetworld/,62,9,0.1451612903225806
マルセン,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
マルセン,oishiiohirugohan,https://tabelog.com/rvwr/oishiiohirugohan/,1662,14,0.0084235860409145
マルセン,002625576,https://tabelog.com/rvwr/002625576/,44,22,0.5
マルセン,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
マルセン,000507031,https://tabelog.com/rvwr/000507031/,90,56,0.6222222222222222
マルセン,002174720,https://tabelog.com/rvwr/002174720/,63,33,0.5238095238095238
マルセン,005065781,https://tabelog.com/rvwr/005065781/,47,20,0.425531914893617
マルセン,001797707,https://tabelog.com/rvwr/001797707/,1297,35,0.0269853508095605
マルセン,002781731,https://tabelog.com/rvwr/002781731/,278,50,0.1798561151079136
マルセン,015241962,https://tabelog.com/rvwr/015241962/,566,6,0.0106007067137809
マルセン,002784443,https://tabelog.com/rvwr/002784443/,347,10,0.0288184438040345
マルセン,002407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
マルセン,009437302,https://tabelog.com/rvwr/009437302/,1596,8,0.0050125313283208
マルセン,008892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
マルセン,005726488,https://tabelog.com/rvwr/005726488/,266,161,0.6052631578947368
マルセン,002975174,https://tabelog.com/rvwr/002975174/,320,5,0.015625
マルセン,004195420,https://tabelog.com/rvwr/004195420/,168,92,0.5476190476190477
マルセン,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
マルセン,003318140,https://tabelog.com/rvwr/003318140/,903,133,0.1472868217054263
マルセン,008259727,https://tabelog.com/rvwr/008259727/,60,39,0.65
マルセン,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
マルセン,002436695,https://tabelog.com/rvwr/002436695/,1242,2,0.001610305958132
マルセン,003801197,https://tabelog.com/rvwr/003801197/,381,86,0.2257217847769028
マルセン,008003419,https://tabelog.com/rvwr/008003419/,78,10,0.1282051282051282
マルセン,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
マルセン,004294981,https://tabelog.com/rvwr/004294981/,409,16,0.0391198044009779
マルセン,006360084,https://tabelog.com/rvwr/006360084/,13,1,0.0769230769230769
マルセン,004333570,https://tabelog.com/rvwr/004333570/,3,3,1.0
マルセン,006134046,https://tabelog.com/rvwr/006134046/,17,7,0.4117647058823529
マルセン,003645913,https://tabelog.com/rvwr/003645913/,9,3,0.3333333333333333
マルセン,000415075,https://tabelog.com/rvwr/000415075/,201,41,0.2039800995024875
マルセン,002236325,https://tabelog.com/rvwr/002236325/,108,62,0.5740740740740741
マルセン,002284591,https://tabelog.com/rvwr/002284591/,7,2,0.2857142857142857
マルセン,001474646,https://tabelog.com/rvwr/001474646/,704,223,0.3167613636363636
マルセン,000072817,https://tabelog.com/rvwr/000072817/,901,403,0.4472807991120976
マルセン,007243234,https://tabelog.com/rvwr/007243234/,2,2,1.0
マルセン,000609261,https://tabelog.com/rvwr/000609261/,626,88,0.1405750798722044
マルセン,002204747,https://tabelog.com/rvwr/002204747/,96,2,0.0208333333333333
