store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
豚丼ポルコ 函館本店,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
豚丼ポルコ 函館本店,006100108,https://tabelog.com/rvwr/006100108/,113,18,0.1592920353982301
豚丼ポルコ 函館本店,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
豚丼ポルコ 函館本店,005596624,https://tabelog.com/rvwr/005596624/,707,12,0.0169731258840169
豚丼ポルコ 函館本店,000274061,https://tabelog.com/rvwr/000274061/,3052,11,0.0036041939711664
豚丼ポルコ 函館本店,000061059,https://tabelog.com/rvwr/000061059/,4564,9,0.0019719544259421
豚丼ポルコ 函館本店,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
豚丼ポルコ 函館本店,010918375,https://tabelog.com/rvwr/010918375/,113,4,0.0353982300884955
豚丼ポルコ 函館本店,008308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
豚丼ポルコ 函館本店,youknow219,https://tabelog.com/rvwr/youknow219/,118,5,0.0423728813559322
豚丼ポルコ 函館本店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
豚丼ポルコ 函館本店,006716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
豚丼ポルコ 函館本店,001129986,https://tabelog.com/rvwr/001129986/,421,16,0.0380047505938242
豚丼ポルコ 函館本店,000093518,https://tabelog.com/rvwr/000093518/,4253,21,0.0049376910416176
豚丼ポルコ 函館本店,000552631,https://tabelog.com/rvwr/000552631/,10,5,0.5
