store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
鶴屋,470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
鶴屋,707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
鶴屋,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
鶴屋,1282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
鶴屋,1377716,https://tabelog.com/rvwr/001377716/,557,43,0.0771992818671454
鶴屋,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
