store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
どんぶり家 鮪斗,470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
どんぶり家 鮪斗,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
どんぶり家 鮪斗,2921214,https://tabelog.com/rvwr/002921214/,417,44,0.105515587529976
どんぶり家 鮪斗,11105009,https://tabelog.com/rvwr/011105009/,19,7,0.3684210526315789
どんぶり家 鮪斗,3004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
どんぶり家 鮪斗,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
どんぶり家 鮪斗,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
どんぶり家 鮪斗,94311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
