store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
香港中国料理,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
香港中国料理,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
香港中国料理,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
香港中国料理,001465068,https://tabelog.com/rvwr/001465068/,93,50,0.5376344086021505
香港中国料理,000067859,https://tabelog.com/rvwr/000067859/,1591,37,0.0232558139534883
香港中国料理,001779498,https://tabelog.com/rvwr/001779498/,317,192,0.6056782334384858
香港中国料理,007095476,https://tabelog.com/rvwr/007095476/,214,92,0.4299065420560747
香港中国料理,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
香港中国料理,008892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
香港中国料理,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
香港中国料理,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
香港中国料理,luffy,https://tabelog.com/rvwr/luffy/,261,172,0.6590038314176245
香港中国料理,000235381,https://tabelog.com/rvwr/000235381/,232,9,0.0387931034482758
香港中国料理,004094276,https://tabelog.com/rvwr/004094276/,123,104,0.8455284552845529
