store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
酒kure,oonpu,https://tabelog.com/rvwr/oonpu/,925,23,0.0248648648648648
酒kure,001803076,https://tabelog.com/rvwr/001803076/,1923,65,0.0338013520540821
酒kure,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
酒kure,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
酒kure,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
酒kure,001689355,https://tabelog.com/rvwr/001689355/,816,107,0.1311274509803921
酒kure,005895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
酒kure,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
酒kure,010335598,https://tabelog.com/rvwr/010335598/,163,6,0.0368098159509202
酒kure,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
酒kure,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
