store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
すき家 5号函館亀田店,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
すき家 5号函館亀田店,1362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
すき家 5号函館亀田店,703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
すき家 5号函館亀田店,470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
すき家 5号函館亀田店,414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
すき家 5号函館亀田店,637542,https://tabelog.com/rvwr/000637542/,299,3,0.0100334448160535
すき家 5号函館亀田店,1920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
すき家 5号函館亀田店,293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
すき家 5号函館亀田店,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
すき家 5号函館亀田店,11967255,https://tabelog.com/rvwr/011967255/,307,85,0.2768729641693811
すき家 5号函館亀田店,14453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
すき家 5号函館亀田店,992633,https://tabelog.com/rvwr/000992633/,4506,48,0.0106524633821571
すき家 5号函館亀田店,4225764,https://tabelog.com/rvwr/004225764/,282,66,0.2340425531914893
すき家 5号函館亀田店,2803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
すき家 5号函館亀田店,8930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
すき家 5号函館亀田店,1347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
すき家 5号函館亀田店,4755160,https://tabelog.com/rvwr/004755160/,312,259,0.8301282051282052
