store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ジンギスカン函館吉田 函館駅前,502819,https://tabelog.com/rvwr/000502819/,1278,9,0.0070422535211267
ジンギスカン函館吉田 函館駅前,2023528,https://tabelog.com/rvwr/002023528/,1933,14,0.0072426280393171
ジンギスカン函館吉田 函館駅前,1803076,https://tabelog.com/rvwr/001803076/,1923,65,0.0338013520540821
ジンギスカン函館吉田 函館駅前,2592482,https://tabelog.com/rvwr/002592482/,455,7,0.0153846153846153
ジンギスカン函館吉田 函館駅前,703140,https://tabelog.com/rvwr/000703140/,47,2,0.0425531914893617
ジンギスカン函館吉田 函館駅前,9387084,https://tabelog.com/rvwr/009387084/,88,7,0.0795454545454545
ジンギスカン函館吉田 函館駅前,7238761,https://tabelog.com/rvwr/007238761/,1,1,1.0
ジンギスカン函館吉田 函館駅前,1455834,https://tabelog.com/rvwr/001455834/,1079,3,0.0027803521779425
ジンギスカン函館吉田 函館駅前,8919142,https://tabelog.com/rvwr/008919142/,92,3,0.0326086956521739
ジンギスカン函館吉田 函館駅前,8635634,https://tabelog.com/rvwr/008635634/,400,2,0.005
ジンギスカン函館吉田 函館駅前,17358062,https://tabelog.com/rvwr/017358062/,65,3,0.0461538461538461
ジンギスカン函館吉田 函館駅前,14577611,https://tabelog.com/rvwr/014577611/,37,15,0.4054054054054054
ジンギスカン函館吉田 函館駅前,6716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
ジンギスカン函館吉田 函館駅前,739701,https://tabelog.com/rvwr/000739701/,607,19,0.0313014827018121
ジンギスカン函館吉田 函館駅前,10044727,https://tabelog.com/rvwr/010044727/,130,2,0.0153846153846153
ジンギスカン函館吉田 函館駅前,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
ジンギスカン函館吉田 函館駅前,8892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
ジンギスカン函館吉田 函館駅前,10295757,https://tabelog.com/rvwr/010295757/,276,85,0.3079710144927536
ジンギスカン函館吉田 函館駅前,2735662,https://tabelog.com/rvwr/002735662/,807,443,0.5489467162329615
