store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
亜細亜飯 松風グルカ,179820,https://tabelog.com/rvwr/000179820/,3793,64,0.0168731874505668
亜細亜飯 松風グルカ,1920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
亜細亜飯 松風グルカ,697620,https://tabelog.com/rvwr/000697620/,304,63,0.2072368421052631
亜細亜飯 松風グルカ,220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
亜細亜飯 松風グルカ,6234917,https://tabelog.com/rvwr/006234917/,156,5,0.032051282051282
亜細亜飯 松風グルカ,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
亜細亜飯 松風グルカ,15137843,https://tabelog.com/rvwr/015137843/,1,1,1.0
亜細亜飯 松風グルカ,7344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
亜細亜飯 松風グルカ,8892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
亜細亜飯 松風グルカ,8930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
亜細亜飯 松風グルカ,8308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
亜細亜飯 松風グルカ,3817568,https://tabelog.com/rvwr/003817568/,1,1,1.0
亜細亜飯 松風グルカ,94311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
亜細亜飯 松風グルカ,2010989,https://tabelog.com/rvwr/002010989/,21,16,0.7619047619047619
