store_name,reviewr_name,reviewr_id,reviewr_url
パティスリー AKIRA,onikuma(2177),000408801,https://tabelog.com/rvwr/000408801/
パティスリー AKIRA,レビューメーカー(457),007724387,https://tabelog.com/rvwr/007724387/
パティスリー AKIRA,しらす757(2301),005736668,https://tabelog.com/rvwr/005736668/
パティスリー AKIRA,泡盛M(320),001282686,https://tabelog.com/rvwr/001282686/
パティスリー AKIRA,3sa10(2),001460786,https://tabelog.com/rvwr/001460786/
パティスリー AKIRA,コジータ(72),e46m3,https://tabelog.com/rvwr/e46m3/
