store_name,reviewr_name,reviewr_id,reviewr_url
アナフェスタ 函館ロビー店,しらす757(2301),005736668,https://tabelog.com/rvwr/005736668/
アナフェスタ 函館ロビー店,パーティールーム(281),partyroomjp,https://tabelog.com/rvwr/partyroomjp/
アナフェスタ 函館ロビー店,牧村拓(220),006222933,https://tabelog.com/rvwr/006222933/
アナフェスタ 函館ロビー店,もっつ×もっつ(1719),002165725,https://tabelog.com/rvwr/002165725/
アナフェスタ 函館ロビー店,ワンエース(109),001932332,https://tabelog.com/rvwr/001932332/
