store_name,reviewr_name,reviewr_id,reviewr_url
弁天寿し,泡盛M(320),001282686,https://tabelog.com/rvwr/001282686/
弁天寿し,かつろ(360),000359606,https://tabelog.com/rvwr/000359606/
弁天寿し,トラタネ(13),004802340,https://tabelog.com/rvwr/004802340/
弁天寿し,jimc(2),006639431,https://tabelog.com/rvwr/006639431/
